timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679941072625,13,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,460,348,4,4,http://localhost:8080/,13,0,1
1679941072638,22,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,4,4,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,19,0,0
1679941072660,7,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,478,393,4,4,http://localhost:8080/actuator/health/ping,6,0,0
1679941072667,21,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,9311,430,4,4,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,20,0,0
1679941072688,12,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,393,4,4,http://localhost:8080/api/v1/store/DEFAULT,11,0,0
1679941072700,13,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,427,4,4,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,13,0,0
1679941072714,1857,-79 content,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: localhos,Thread_Group_Add_Cart_Checkout 1-4,text,false,,2089,0,5,5,http://localhos:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,0,0,1857
1679941074572,35,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,30,0,0
1679941074607,37,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,35,0,0
1679941074644,31,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,29,0,0
1679941074676,30,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,30,0,0
1679941074706,24,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,23,0,0
1679941074730,21,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,19,0,0
1679941074751,22,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,16,0,0
1679941074773,18,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,17,0,0
1679941072024,2776,S01_ACC_01_Launch,404,"Number of samples in transaction : 15, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-1,,false,,19994,5640,5,5,null,0,3,2447
1679941072024,15,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,460,348,1,1,http://localhost:8080/,15,0,3
1679941072039,22,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,1,1,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,20,0,0
1679941072061,7,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,478,393,1,1,http://localhost:8080/actuator/health/ping,6,0,0
1679941072068,28,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,9311,430,1,1,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,27,0,0
1679941072097,14,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,393,1,1,http://localhost:8080/api/v1/store/DEFAULT,13,0,0
1679941072111,15,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,427,1,1,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,14,0,0
1679941072127,2444,-79 content,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: localhos,Thread_Group_Add_Cart_Checkout 1-1,text,false,,2285,0,5,5,http://localhos:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,0,0,2444
1679941072423,2375,S01_ACC_01_Launch,404,"Number of samples in transaction : 15, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-3,,false,,19798,5640,5,5,null,0,5,2070
1679941074572,30,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,29,0,0
1679941074602,25,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,25,0,0
1679941072423,10,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,460,348,3,3,http://localhost:8080/,10,0,1
1679941074627,39,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,32,0,0
1679941072434,17,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-3,text,false,,522,363,3,3,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,16,0,0
1679941074666,31,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,29,0,0
1679941072451,7,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,478,393,3,3,http://localhost:8080/actuator/health/ping,6,0,0
1679941074697,20,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,19,0,0
1679941072458,22,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,9311,430,3,3,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,21,0,0
1679941074717,28,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,27,0,0
1679941072480,10,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1163,393,3,3,http://localhost:8080/api/v1/store/DEFAULT,9,0,0
1679941074745,30,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,22,0,0
1679941072490,11,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,1531,427,3,3,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,10,0,0
1679941074775,28,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,23,0,0
1679941072502,2069,-79 content,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: localhos,Thread_Group_Add_Cart_Checkout 1-3,text,false,,2089,0,5,5,http://localhos:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,0,0,2069
1679941074572,29,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,29,0,0
1679941074601,43,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,41,0,0
1679941074644,31,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,29,0,0
1679941074676,20,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,17,0,0
1679941074696,21,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,20,0,0
1679941074717,29,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,28,0,0
1679941074746,29,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,29,0,0
1679941074776,27,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-3,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,27,0,0
1679941072822,1977,S01_ACC_01_Launch,404,"Number of samples in transaction : 15, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-5,,false,,19798,5640,5,5,null,0,6,1660
1679941072822,9,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,460,348,5,5,http://localhost:8080/,9,0,1
1679941072832,16,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,14,0,0
1679941072849,17,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,17,0,0
1679941072867,24,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,9311,430,5,5,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,23,0,0
1679941072891,10,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,393,5,5,http://localhost:8080/api/v1/store/DEFAULT,8,0,0
1679941072901,11,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,427,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,10,0,0
1679941072912,1659,-79 content,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: localhos,Thread_Group_Add_Cart_Checkout 1-5,text,false,,2089,0,5,5,http://localhos:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,0,0,1659
1679941074572,29,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,29,0,0
1679941074601,26,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,26,0,0
1679941074627,36,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,34,0,0
1679941074664,23,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,18,0,0
1679941074687,42,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,42,0,0
1679941074729,24,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,20,0,0
1679941074753,24,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,20,0,0
1679941074778,27,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,25,0,0
1679941072223,2583,S01_ACC_01_Launch,404,"Number of samples in transaction : 15, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-2,,false,,19798,5640,5,5,null,0,6,2254
1679941072224,9,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,460,348,2,2,http://localhost:8080/,9,0,0
1679941072233,21,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,17,0,0
1679941072254,7,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,478,393,2,2,http://localhost:8080/actuator/health/ping,7,0,0
1679941072261,25,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,9311,430,2,2,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,25,0,0
1679941072287,11,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,393,2,2,http://localhost:8080/api/v1/store/DEFAULT,10,0,0
1679941072299,17,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,427,2,2,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,15,0,0
1679941072317,2254,-79 content,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: localhos,Thread_Group_Add_Cart_Checkout 1-2,text,false,,2089,0,5,5,http://localhos:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,0,0,2254
1679941074572,30,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,29,0,0
1679941074602,57,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,40,0,0
1679941074659,21,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,18,0,0
1679941074680,27,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,27,0,0
1679941074707,46,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,44,0,0
1679941074753,21,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,529,411,5,5,http://localhost:8080/api/v1/product/50/price/,21,0,0
1679941074774,17,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/51/price/,16,0,0
1679941074792,20,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,411,5,5,http://localhost:8080/api/v1/product/52/price/,19,0,0
1679941075877,353,S01_ACC_02_OpenTablesTab,404,"Number of samples in transaction : 10, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-1,,false,,10230,3748,5,5,null,0,1009,0
1679941075877,10,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,9,0,0
1679941075887,28,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,28,0,0
1679941075916,58,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,55,0,0
1679941075974,17,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,14,0,0
1679941075992,17,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,11,0,0
1679941076009,22,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,18,0,0
1679941076032,18,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,15,0,0
1679941076050,53,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,50,0,0
1679941076103,25,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,21,0,0
1679941076128,105,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,104,0,0
1679941075890,336,S01_ACC_02_OpenTablesTab,404,"Number of samples in transaction : 10, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-4,,false,,10230,3748,5,5,null,0,1048,0
1679941075890,12,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,7,0,0
1679941075902,40,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,40,0,0
1679941075943,44,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,35,0,0
1679941075987,18,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,16,0,0
1679941076005,18,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,17,0,0
1679941076023,29,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,24,0,0
1679941076052,23,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,20,0,0
1679941076076,31,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,28,0,0
1679941075881,348,S01_ACC_02_OpenTablesTab,404,"Number of samples in transaction : 10, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-5,,false,,10230,3748,5,5,null,0,1046,0
1679941076107,25,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,22,0,0
1679941075881,10,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,9,0,0
1679941076133,96,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,96,0,0
1679941075891,24,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,24,0,0
1679941075916,39,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,39,0,0
1679941075955,19,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,19,0,0
1679941075974,19,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,18,0,0
1679941075993,16,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,15,0,0
1679941076009,14,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,14,0,0
1679941076024,42,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,41,0,0
1679941076066,27,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-5,text,true,,642,375,5,5,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,27,0,0
1679941076094,138,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-5,text,false,,641,370,5,5,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,135,0,0
1679941075833,401,S01_ACC_02_OpenTablesTab,404,"Number of samples in transaction : 10, number of failing samples : 2",Thread_Group_Add_Cart_Checkout 1-2,,false,,10230,3748,5,5,null,0,1047,0
1679941075833,8,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,478,393,5,5,http://localhost:8080/actuator/health/ping,7,0,0
1679941075841,16,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-2,text,false,,522,363,5,5,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,15,0,0
1679941075858,16,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,2680,386,5,5,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,16,0,0
1679941075874,13,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,511,379,5,5,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,13,0,0
1679941075887,16,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1163,340,5,5,http://localhost:8080/api/v1/store/DEFAULT,15,0,0
1679941075903,31,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,374,5,5,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,29,0,0
1679941075934,29,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,1531,358,5,5,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,29,0,0
1679941075964,42,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-2,text,true,,531,410,5,5,http://localhost:8080/api/v1/product/1/price/,39,0,0
