timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679996562136,21,-155 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,2,2,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,21,0,1
1679996562136,21,-166 manufectures,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,642,375,2,2,http://localhost:8080/api/v1/category/51/manufacturers/?store=DEFAULT&lang=en,21,0,1
1679996562136,22,-154 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,2,2,http://localhost:8080/api/v1/store/DEFAULT,22,0,1
1679996562136,23,-153 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,2,2,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,22,0,1
1679996562136,25,-163 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,529,411,2,2,http://localhost:8080/api/v1/product/50/price/,24,0,1
1679996562136,26,-162 p51_price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,531,411,2,2,http://localhost:8080/api/v1/product/51/price/,24,0,1
1679996562137,43,-164 category_51,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,765,360,2,2,http://localhost:8080/api/v1/category/51?store=DEFAULT&lang=en,43,0,1
1679996562137,50,-148 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,2,2,http://localhost:8080/actuator/health/ping,39,0,1
1679996562137,57,-149 header_message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,57,0,1
1679996562138,56,-156 products,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,7138,386,2,2,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=51,56,0,1
1679996562138,276,-168 variants,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,641,370,2,2,http://localhost:8080/api/v1/category/51/variants/?store=DEFAULT&lang=en,276,0,0
1679996562299,118,S01_ACC_05_OpenChairsTab,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,14954,4520,2,2,null,0,0,0
1679996562300,35,-155 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,2,2,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,35,0,1
1679996562302,42,-154 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,2,2,http://localhost:8080/api/v1/store/DEFAULT,42,0,0
1679996562302,52,-162 p51_price,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,2,2,http://localhost:8080/api/v1/product/51/price/,45,0,1
1679996562303,69,-153 category,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,2,2,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,69,0,0
1679996562301,71,-164 category_51,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,765,360,2,2,http://localhost:8080/api/v1/category/51?store=DEFAULT&lang=en,71,0,0
1679996562302,71,-148 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,450,340,2,2,http://localhost:8080/actuator/health/ping,42,0,1
1679996562303,70,-166 manufectures,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,642,375,2,2,http://localhost:8080/api/v1/category/51/manufacturers/?store=DEFAULT&lang=en,70,0,0
1679996562302,71,-163 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,529,411,2,2,http://localhost:8080/api/v1/product/50/price/,71,0,1
1679996562301,73,-156 products,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,7138,386,2,2,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=51,73,0,0
1679996562301,79,-149 header_message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,72,0,1
1679996562302,87,-161 p52_price,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,2,2,http://localhost:8080/api/v1/product/52/price/,70,0,1
1679996562300,117,-168 variants,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,641,370,2,2,http://localhost:8080/api/v1/category/51/variants/?store=DEFAULT&lang=en,114,0,1
1679996563477,46,S01_ACC_06_SelectProductChair,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,7797,2927,2,2,null,0,0,0
1679996563479,22,-175 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,437,360,2,2,http://localhost:8080/api/v1/products/50/reviews?store=DEFAULT,22,0,1
1679996563478,24,-174 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,450,340,2,2,http://localhost:8080/actuator/health/ping,23,0,2
1679996563479,23,-182 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,2,2,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,23,0,1
1679996563480,22,-181 category,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,2,2,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,22,0,0
1679996563479,33,-184 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,529,411,2,2,http://localhost:8080/api/v1/product/50/price/,32,0,1
1679996563479,33,-183 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,2,2,http://localhost:8080/api/v1/store/DEFAULT,32,0,1
1679996563479,44,-176 products,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2654,360,2,2,http://localhost:8080/api/v1/products/50?lang=en&store=DEFAULT,33,0,1
1679996563479,44,-173 header_message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,44,0,1
1679996563496,48,S01_ACC_06_SelectProductChair,200,OK,Thread_Group_Add_Cart_Checkout 1-4,,false,,7797,2927,2,2,null,0,0,0
1679996563500,23,-183 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,2,2,http://localhost:8080/api/v1/store/DEFAULT,23,0,0
1679996563498,25,-174 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,2,2,http://localhost:8080/actuator/health/ping,25,0,1
1679996563498,25,-182 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,2,2,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,25,0,2
1679996563498,28,-176 products,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,2654,360,2,2,http://localhost:8080/api/v1/products/50?lang=en&store=DEFAULT,28,0,1
1679996563497,30,-175 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,437,360,2,2,http://localhost:8080/api/v1/products/50/reviews?store=DEFAULT,30,0,1
1679996563497,31,-181 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,2,2,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,31,0,2
1679996563497,36,-173 header_message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,34,0,2
1679996563497,47,-184 p50_price,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,529,411,2,2,http://localhost:8080/api/v1/product/50/price/,44,0,1
1679996564618,59,S01_ACC_07_AddChairtoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-1,,true,,7306,851,2,2,null,0,1,1
1679996564619,38,-186 cart_put,201,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,3653,479,2,2,http://localhost:8080/api/v1/cart/204c5581c4d74eb5acef0e03b2b3b51b?store=DEFAULT,36,0,1
1679996564657,21,-188 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,3653,372,2,2,http://localhost:8080/api/v1/cart/204c5581c4d74eb5acef0e03b2b3b51b?lang=en,19,0,0
1679996564622,55,S01_ACC_07_AddChairtoCart,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread_Group_Add_Cart_Checkout 1-4,,true,,7306,851,2,2,null,0,2,1
1679996564622,30,-186 cart_put,201,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,3653,479,2,2,http://localhost:8080/api/v1/cart/017f2db4923c4b999ba3160f9fc366eb?store=DEFAULT,29,0,1
1679996564653,25,-188 cart_get,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,3653,372,2,2,http://localhost:8080/api/v1/cart/017f2db4923c4b999ba3160f9fc366eb?lang=en,23,0,0
1679996565733,55,S01_ACC_10_OpenCart_withTable,200,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-1,,false,,11483,2552,2,2,null,0,3,0
1679996565735,55,OPEN_CART,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,11483,2552,2,2,null,0,0,0
1679996565736,32,-202 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,2,2,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,32,0,1
1679996565736,33,-194 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,450,340,2,2,http://localhost:8080/actuator/health/ping,33,0,2
1679996565737,33,-203 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,2,2,http://localhost:8080/api/v1/store/DEFAULT,31,0,1
1679996565736,37,-195 header_message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,33,0,2
1679996565736,54,-197 cart2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,3653,378,2,2,http://localhost:8080/api/v1/cart/204c5581c4d74eb5acef0e03b2b3b51b?store=DEFAULT,53,0,2
1679996565736,54,-196 cart,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,3653,378,2,2,http://localhost:8080/api/v1/cart/204c5581c4d74eb5acef0e03b2b3b51b?store=DEFAULT,54,0,2
1679996565737,53,-201 category,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,2,2,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,53,0,1
1679996565745,87,S01_ACC_08_OpenCart_withTable&Chair,200,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-4,,false,,11483,2552,2,2,null,0,3,0
1679996565747,87,OPEN_CART,200,OK,Thread_Group_Add_Cart_Checkout 1-4,,false,,11483,2552,2,2,null,0,0,0
1679996565759,38,-201 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,2,2,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,36,0,1
1679996565761,36,-194 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,2,2,http://localhost:8080/actuator/health/ping,34,0,1
1679996565762,35,-202 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,2,2,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,33,0,1
1679996565751,55,-195 header_message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,55,0,2
1679996565767,46,-203 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,2,2,http://localhost:8080/api/v1/store/DEFAULT,44,0,1
1679996565762,55,-197 cart2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,3653,378,2,2,http://localhost:8080/api/v1/cart/017f2db4923c4b999ba3160f9fc366eb?store=DEFAULT,53,0,0
1679996565766,68,-196 cart,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,3653,378,2,2,http://localhost:8080/api/v1/cart/017f2db4923c4b999ba3160f9fc366eb?store=DEFAULT,67,0,2
1679996566876,66,S01_ACC_11_OpenCheckout_withTable,200,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-1,,false,,46402,4349,2,2,null,0,1,0
1679996566877,66,OPEN_CHECKOUT,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,46402,4349,2,2,null,0,0,0
1679996566879,16,-216 zones,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,437,339,2,2,http://localhost:8080/api/v1/zones/?code=,15,0,1
1679996566879,16,-222 country,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,35609,365,2,2,http://localhost:8080/api/v1/shipping/country?store=DEFAULT&lang=en,15,0,1
1679996566880,17,-223 zones2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,437,339,2,2,http://localhost:8080/api/v1/zones/?code=,17,0,0
1679996566879,19,-230 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,2,2,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,15,0,1
1679996566880,33,-229 category,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,2,2,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,33,0,1
1679996566880,33,-218 header_message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,33,0,0
1679996566879,34,-221 config,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,724,334,2,2,http://localhost:8080/api/v1/config/,34,0,1
1679996566880,33,-215 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,450,340,2,2,http://localhost:8080/actuator/health/ping,21,0,1
1679996566880,34,-228 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,2,2,http://localhost:8080/api/v1/store/DEFAULT,21,0,1
1679996566879,40,-217 cart,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,3653,378,2,2,http://localhost:8080/api/v1/cart/204c5581c4d74eb5acef0e03b2b3b51b?store=DEFAULT,39,0,1
1679996566879,46,-219 cart_total,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,807,371,2,2,http://localhost:8080/api/v1/cart/204c5581c4d74eb5acef0e03b2b3b51b/total/,42,0,1
1679996566881,62,-220 shipping,503,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,558,427,2,2,http://localhost:8080/api/v1/cart/204c5581c4d74eb5acef0e03b2b3b51b/shipping,60,0,0
1679996566988,94,S01_ACC_09_OpenCheckout_withTable&Chair,200,"Number of samples in transaction : 1, number of failing samples : 1",Thread_Group_Add_Cart_Checkout 1-4,,false,,46402,4349,2,2,null,0,1,0
1679996566989,94,OPEN_CHECKOUT,200,OK,Thread_Group_Add_Cart_Checkout 1-4,,false,,46402,4349,2,2,null,0,0,0
1679996566991,16,-228 store,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1163,340,2,2,http://localhost:8080/api/v1/store/DEFAULT,15,0,1
1679996566991,16,-216 zones,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,437,339,2,2,http://localhost:8080/api/v1/zones/?code=,15,0,1
1679996566991,22,-215 ping,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,450,340,2,2,http://localhost:8080/actuator/health/ping,22,0,1
1679996566993,33,-222 country,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,35609,365,2,2,http://localhost:8080/api/v1/shipping/country?store=DEFAULT&lang=en,29,0,1
1679996566993,58,-229 category,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,1531,374,2,2,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,58,0,0
1679996566993,58,-230 content,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,511,379,2,2,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,33,0,1
1679996566991,60,-223 zones2,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,437,339,2,2,http://localhost:8080/api/v1/zones/?code=,31,0,1
1679996566992,59,-221 config,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,724,334,2,2,http://localhost:8080/api/v1/config/,59,0,1
1679996566991,61,-218 header_message,404,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,522,363,2,2,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,60,0,1
1679996566991,65,-219 cart_total,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,807,371,2,2,http://localhost:8080/api/v1/cart/017f2db4923c4b999ba3160f9fc366eb/total/,63,0,1
1679996566991,82,-217 cart,200,,Thread_Group_Add_Cart_Checkout 1-4,text,true,,3653,378,2,2,http://localhost:8080/api/v1/cart/017f2db4923c4b999ba3160f9fc366eb?store=DEFAULT,80,0,1
1679996566992,91,-220 shipping,503,,Thread_Group_Add_Cart_Checkout 1-4,text,false,,558,427,2,2,http://localhost:8080/api/v1/cart/017f2db4923c4b999ba3160f9fc366eb/shipping,89,0,0
1679996567991,7621,S01_ACC_01_Launch,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,20360,5640,1,1,null,0,0,0
1679996567992,39,-72 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,478,393,1,1,http://localhost:8080/actuator/health/ping,39,0,1
1679996567992,39,-86 p1_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,1,1,http://localhost:8080/api/v1/product/1/price/,39,0,2
1679996567993,38,-53 localhost,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,460,348,1,1,http://localhost:8080/,38,0,1
1679996567995,61,-90 p1_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,1,1,http://localhost:8080/api/v1/product/1/price/,36,0,0
1679996567995,61,-73 featured_item,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,9311,430,1,1,http://localhost:8080/api/v1/products/group/FEATURED_ITEM?store=DEFAULT&lang=en,52,0,0
1679996567993,63,-78 category,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,427,1,1,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,63,0,1
1679996567994,67,-87 p50_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,529,411,1,1,http://localhost:8080/api/v1/product/50/price/,53,0,1
1679996567994,68,-93 p52_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,1,1,http://localhost:8080/api/v1/product/52/price/,54,0,1
1679996567994,70,-91 p50_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,529,411,1,1,http://localhost:8080/api/v1/product/50/price/,62,0,1
1679996567994,76,-88 p51_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,1,1,http://localhost:8080/api/v1/product/51/price/,53,0,1
1679996567992,78,-89p52_price_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,1,1,http://localhost:8080/api/v1/product/52/price/,56,0,1
1679996567995,75,-69 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,1,1,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,52,0,1
1679996567994,77,-77 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,393,1,1,http://localhost:8080/api/v1/store/DEFAULT,53,0,0
1679996567993,78,-92p51_price_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,411,1,1,http://localhost:8080/api/v1/product/51/price/,54,0,1
1679996567995,7617,-79 content,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: localhos,Thread_Group_Add_Cart_Checkout 1-1,text,false,,2651,0,1,1,http://localhos:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,0,0,7617
1679996576713,158,S01_ACC_02_OpenTablesTab,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,10230,3748,1,1,null,0,0,0
1679996576714,17,-103 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,478,393,1,1,http://localhost:8080/actuator/health/ping,17,0,1
1679996576715,17,-111 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,1,1,http://localhost:8080/api/v1/store/DEFAULT,16,0,1
1679996576715,17,-113 content,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,1,1,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,16,0,1
1679996576714,21,-112 category_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,358,1,1,http://localhost:8080/api/v1/category/?store=DEFAULT&lang=en,17,0,2
1679996576715,33,-116 pricep_post,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,531,410,1,1,http://localhost:8080/api/v1/product/1/price/,33,0,1
1679996576714,34,-119 manufactures,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,642,375,1,1,http://localhost:8080/api/v1/category/50/manufacturers/?store=DEFAULT&lang=en,34,0,3
1679996576716,40,-112 category_1,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1531,374,1,1,http://localhost:8080/api/v1/category/?count=20&page=0&store=DEFAULT&lang=en,35,0,0
1679996576716,40,-109 header message,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,522,363,1,1,http://localhost:8080/api/v1/content/boxes/headerMessage/?lang=en,40,0,1
1679996576716,48,-108 products,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,2680,386,1,1,http://localhost:8080/api/v1/products/?store=DEFAULT&lang=en&page=0&count=15&category=50,45,0,1
1679996576714,157,-121 variants,404,,Thread_Group_Add_Cart_Checkout 1-1,text,false,,641,370,1,1,http://localhost:8080/api/v1/category/50/variants/?store=DEFAULT&lang=en,157,0,2
1679996577909,38,S01_ACC_03_SelectProductTable,200,OK,Thread_Group_Add_Cart_Checkout 1-1,,false,,7747,2924,1,1,null,0,0,0
1679996577911,16,-136 store,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,1163,340,1,1,http://localhost:8080/api/v1/store/DEFAULT,16,0,2
1679996577911,16,-128 ping,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,450,340,1,1,http://localhost:8080/actuator/health/ping,16,0,2
1679996577911,16,-139 category_2,200,,Thread_Group_Add_Cart_Checkout 1-1,text,true,,511,379,1,1,http://localhost:8080/api/v1/content/pages/?page=0&count=20&store=DEFAULT&lang=en,16,0,2
